Linux 6.1.0-13-cloud-amd64 (ip-172-31-25-160) 	06/20/24 	_x86_64_	(2 CPU)

06:34:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:34:25        0      9218    9.67    1.00    0.00    0.12   10.67     0  octez-node

06:34:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:35:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:35:25        0      9218    9.35    0.95    0.00    0.07   10.30     0  octez-node

06:35:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:36:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:36:25        0      9218    9.52    1.20    0.00    0.15   10.72     0  octez-node

06:36:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:37:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:37:25        0      9218    9.03    0.83    0.00    0.07    9.87     1  octez-node

06:37:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:38:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:38:25        0      9218   10.48    1.35    0.00    0.17   11.83     1  octez-node

06:38:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:39:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:39:25        0      9218   10.70    1.08    0.00    0.07   11.78     1  octez-node

06:39:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:40:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:40:25        0      9218    9.38    1.12    0.00    0.12   10.50     1  octez-node

06:40:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:41:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:41:25        0      9218    8.80    1.02    0.00    0.05    9.82     1  octez-node

06:41:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:42:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:42:25        0      9218    8.55    1.03    0.00    0.12    9.58     0  octez-node

06:42:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:43:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:43:25        0      9218    9.03    0.97    0.00    0.13   10.00     1  octez-node

06:43:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:44:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:44:25        0      9218    9.00    1.02    0.00    0.08   10.02     1  octez-node

06:44:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:45:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:45:25        0      9218   10.42    1.08    0.00    0.08   11.50     1  octez-node

06:45:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:46:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:46:25        0      9218    9.68    1.23    0.00    0.08   10.92     0  octez-node

06:46:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:47:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:47:25        0      9218   10.32    1.25    0.00    0.12   11.57     1  octez-node

06:47:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:48:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:48:25        0      9218    9.00    0.97    0.00    0.07    9.97     1  octez-node

06:48:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:49:25        0      9218    9.52    0.98    0.00    0.05   10.50     0  octez-node

06:49:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:50:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:50:25        0      9218    8.53    0.87    0.00    0.05    9.40     1  octez-node

06:50:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:51:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:51:25        0      9218    8.57    0.95    0.00    0.05    9.52     0  octez-node

06:51:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:52:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:52:25        0      9218    9.53    0.97    0.00    0.08   10.50     1  octez-node

06:52:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:53:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:53:25        0      9218   10.02    1.33    0.00    0.07   11.35     1  octez-node

06:53:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:54:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:54:25        0      9218   10.00    1.13    0.00    0.10   11.13     1  octez-node

06:54:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:55:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:55:25        0      9218   10.30    1.28    0.00    0.08   11.58     1  octez-node

06:55:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:56:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:56:25        0      9218    9.52    1.13    0.00    0.12   10.65     1  octez-node

06:56:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:57:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:57:25        0      9218    9.30    1.00    0.00    0.05   10.30     1  octez-node

06:57:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:58:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:58:25        0      9218    9.25    0.88    0.00    0.08   10.13     1  octez-node

06:58:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:59:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
06:59:25        0      9218    9.57    1.02    0.00    0.10   10.58     1  octez-node

06:59:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:00:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:00:25        0      9218    8.65    0.93    0.00    0.07    9.58     1  octez-node

07:00:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:01:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:01:25        0      9218   10.62    1.33    0.00    0.12   11.95     1  octez-node

07:01:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:02:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:02:25        0      9218    9.68    1.03    0.00    0.07   10.72     1  octez-node

07:02:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:03:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:03:25        0      9218   10.18    1.20    0.00    0.10   11.38     1  octez-node

07:03:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:04:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:04:25        0      9218    9.77    1.03    0.00    0.07   10.80     0  octez-node

07:04:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:05:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:05:25        0      9218    9.62    1.00    0.00    0.05   10.62     0  octez-node

07:05:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:06:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:06:25        0      9218    8.63    0.98    0.00    0.08    9.62     0  octez-node

07:06:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:07:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:07:25        0      9218    8.68    0.87    0.00    0.07    9.55     0  octez-node

07:07:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:08:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:08:25        0      9218    7.97    0.90    0.00    0.03    8.87     1  octez-node

07:08:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:09:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:09:25        0      9218    8.98    1.03    0.00    0.05   10.02     0  octez-node

07:09:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:10:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:10:25        0      9218    8.55    0.92    0.00    0.10    9.47     1  octez-node

07:10:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:11:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:11:25        0      9218    8.50    0.90    0.00    0.03    9.40     1  octez-node

07:11:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:12:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:12:25        0      9218    8.72    0.97    0.00    0.07    9.68     1  octez-node

07:12:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:13:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:13:25        0      9218    7.75    0.77    0.00    0.05    8.52     0  octez-node

07:13:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:14:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:14:25        0      9218    9.72    1.02    0.00    0.05   10.73     1  octez-node

07:14:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:15:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:15:25        0      9218   11.13    1.13    0.00    0.12   12.27     1  octez-node

07:15:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:16:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:16:25        0      9218    9.60    1.02    0.00    0.08   10.62     1  octez-node

07:16:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:17:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:17:25        0      9218    8.88    0.88    0.00    0.10    9.77     0  octez-node

07:17:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:18:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:18:25        0      9218    9.58    1.05    0.00    0.08   10.63     0  octez-node

07:18:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:19:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:19:25        0      9218    8.42    0.75    0.00    0.03    9.17     0  octez-node

07:19:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:20:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:20:25        0      9218    9.23    0.97    0.00    0.08   10.20     1  octez-node

07:20:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:21:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:21:25        0      9218    9.23    0.97    0.00    0.03   10.20     0  octez-node

07:21:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:22:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:22:25        0      9218    8.87    0.93    0.00    0.08    9.80     0  octez-node

07:22:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:23:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:23:25        0      9218    8.23    0.97    0.00    0.08    9.20     1  octez-node

07:23:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:24:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:24:25        0      9218    8.57    0.88    0.00    0.08    9.45     1  octez-node

07:24:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:25:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:25:25        0      9218    8.82    1.00    0.00    0.05    9.82     0  octez-node

07:25:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:26:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:26:25        0      9218    8.78    1.07    0.00    0.07    9.85     0  octez-node

07:26:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:27:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:27:25        0      9218    9.42    0.98    0.00    0.07   10.40     0  octez-node

07:27:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:28:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:28:25        0      9218    9.20    0.93    0.00    0.07   10.13     0  octez-node

07:28:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:29:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:29:25        0      9218    8.60    1.03    0.00    0.05    9.63     1  octez-node

07:29:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:30:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:30:25        0      9218    8.13    0.78    0.00    0.07    8.92     0  octez-node

07:30:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
07:31:25        0      9217    0.00    0.00    0.00    0.00    0.00     0  sudo
07:31:25        0      9218    8.58    0.88    0.00    0.07    9.47     0  octez-node

07:31:25      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
